1288971883.495,0.0,0.0,1288971883.5,0.9804233,-4.9925497,1.44899633
1288971883.613,0.0,0.0,1288971883.617,0.9803721,-4.9923804,1.44879633
1288971883.735,0.0,0.0,1288971883.75,0.9804618,-4.9926364,1.44859633
1288971883.855,0.0,0.0,1288971883.867,0.9803616,-4.9924198,1.44899633
1288971883.975,0.0,0.0,1288971883.984,0.9804496,-4.9925889,1.44849633
1288971884.095,0.0,0.0,1288971884.101,0.9803927,-4.9924336,1.44889633
1288971884.217,0.0,0.0,1288971884.219,0.9804452,-4.9925595,1.44849633
1288971884.335,0.0,0.0,1288971884.337,0.9803698,-4.9924597,1.44889633
1288971884.455,0.0,0.0,1288971884.468,0.9804423,-4.9925548,1.44849633
1288971884.575,0.0,0.0,1288971884.585,0.9803777,-4.9924843,1.44889633
1288971884.695,0.0,0.0,1288971884.702,0.980433,-4.9925681,1.44869633
1288971884.817,0.0,0.0,1288971884.819,0.9804113,-4.9924718,1.44879633
1288971884.935,0.0,0.0,1288971884.952,0.9804194,-4.9925287,1.44879633
1288971885.055,0.0,0.0,1288971885.069,0.9804316,-4.9925331,1.44869633
1288971885.175,0.0,0.0,1288971885.186,0.980412,-4.9925354,1.44889633
1288971885.295,0.0,0.0,1288971885.303,0.9803804,-4.9924273,1.44899633
1288971885.417,0.0,0.0,1288971885.419,0.9804876,-4.9925947,1.44869633
1288971885.535,0.0,0.0,1288971885.536,0.9804218,-4.9924977,1.44889633
1288971885.655,0.0,0.0,1288971885.67,0.9804385,-4.9925998,1.44869633
1288971885.775,0.0,0.0,1288971885.787,0.9803582,-4.9924383,1.44889633
1288971885.895,0.0,0.0,1288971885.904,0.9804364,-4.9925454,1.44869633
1288971886.017,0.0,0.0,1288971886.02,0.980401,-4.9924864,1.44889633
1288971886.134,0.0,0.0,1288971886.137,0.9804426,-4.9926501,1.44879633
1288971886.254,0.0,0.0,1288971886.271,0.9803296,-4.9924615,1.44899633
1288971886.374,0.0,0.0,1288971886.388,0.9804583,-4.9925935,1.44849633
1288971886.494,0.0,0.0,1288971886.505,0.9803677,-4.9924362,1.44919633
1288971886.617,0.0,0.0,1288971886.621,0.9804749,-4.9926211,1.44839633
1288971886.734,0.0,0.0,1288971886.738,0.9803703,-4.992553,1.44899633
1288971886.854,0.0,0.0,1288971886.855,0.9803849,-4.9925042,1.44869633
1288971886.974,0.0,0.0,1288971886.976,0.9804081,-4.9925112,1.44899633
1288971887.099,0.0,0.0,1288971887.139,0.9804379,-4.9925426,1.44879633
1288971887.217,0.0,0.0,1288971887.222,0.980408,-4.992551,1.44869633
1288971887.339,0.0,0.0,1288971887.34,0.9804508,-4.9925814,1.44859633
1288971887.459,0.0,0.0,1288971887.473,0.9804177,-4.9925461,1.44869633
1288971887.579,0.0,0.0,1288971887.59,0.9804165,-4.9925403,1.44879633
1288971887.698,0.0,0.0,1288971887.706,0.980413,-4.9924946,1.44879633
1288971887.817,0.0,0.0,1288971887.823,0.9803862,-4.9924608,1.44869633
1288971887.939,0.0,0.0,1288971887.94,0.9804246,-4.9925408,1.44889633
1288971888.059,0.0,0.0,1288971888.073,0.9804355,-4.9925525,1.44879633
1288971888.179,0.0,0.0,1288971888.19,0.980377,-4.9925021,1.44889633
1288971888.298,0.0,0.0,1288971888.307,0.9804181,-4.9925847,1.44879633
1288971888.421,0.0,0.0,1288971888.424,0.980404,-4.9925596,1.44869633
1288971888.539,0.0,0.0,1288971888.541,0.9804297,-4.9925862,1.44869633
1288971888.665,0.0,0.0,1288971888.674,0.98041,-4.9925371,1.44869633
1288971888.779,0.0,0.0,1288971888.791,0.9804023,-4.9925668,1.44859633
1288971888.899,0.0,0.0,1288971888.908,0.9803918,-4.9925679,1.44909633
1288971889.021,0.0,0.0,1288971889.025,0.9804593,-4.9926206,1.44849633
1288971889.138,0.0,0.0,1288971889.142,0.9804327,-4.9926254,1.44899633
1288971889.258,0.0,0.0,1288971889.259,0.9804494,-4.9925261,1.44859633
1288971889.378,0.0,0.0,1288971889.392,0.980407,-4.9925635,1.44879633
1288971889.498,0.0,0.0,1288971889.509,0.9804291,-4.9925327,1.44879633
1288971889.621,0.0,0.0,1288971889.626,0.9804495,-4.9925892,1.44859633
1288971889.738,0.0,0.0,1288971889.743,0.9803965,-4.9925317,1.44869633
1288971889.858,0.0,0.0,1288971889.859,0.9803755,-4.9925381,1.44889633
1288971889.983,0.0,0.0,1288971889.993,0.9803808,-4.9926078,1.44879633
1288971890.098,0.0,0.0,1288971890.11,0.9804112,-4.9925278,1.44879633
1288971890.221,0.0,0.0,1288971890.227,0.9804413,-4.99255,1.44879633
1288971890.343,0.0,0.0,1288971890.345,0.9803917,-4.9924595,1.44869633
1288971890.463,0.0,0.0,1288971890.477,0.9804569,-4.9925497,1.44859633
1288971890.583,0.0,0.0,1288971890.594,0.9804043,-4.9925696,1.44899633
1288971890.703,0.0,0.0,1288971890.711,0.9804368,-4.9925659,1.44859633
1288971890.821,0.0,0.0,1288971890.828,0.9803964,-4.9925261,1.44899633
1288971890.942,0.0,0.0,1288971890.944,0.9804064,-4.9925314,1.44859633
1288971891.063,0.0,0.0,1288971891.078,0.9804018,-4.9925939,1.44879633
1288971891.183,0.0,0.0,1288971891.195,0.9804327,-4.9925291,1.44889633
1288971891.303,0.0,0.0,1288971891.312,0.9804243,-4.992489,1.44879633
1288971891.421,0.0,0.0,1288971891.429,0.9804265,-4.9925506,1.44869633
1288971891.543,0.0,0.0,1288971891.545,0.9804031,-4.9925678,1.44879633
1288971891.663,0.0,0.0,1288971891.664,0.9804333,-4.9925709,1.44879633
1288971891.783,0.0,0.0,1288971891.796,0.9804056,-4.9925311,1.44879633
1288971891.903,0.0,0.0,1288971891.913,0.9803986,-4.9925125,1.44869633
1288971892.022,0.0,0.0,1288971892.03,0.980428,-4.9925372,1.44879633
1288971892.143,0.0,0.0,1288971892.147,0.9804579,-4.9926125,1.44879633
1288971892.262,0.0,0.0,1288971892.264,0.9803847,-4.9924855,1.44889633
1288971892.382,0.0,0.0,1288971892.397,0.9804363,-4.9925172,1.44859633
1288971892.502,0.0,0.0,1288971892.513,0.9804122,-4.9924897,1.44879633
1288971892.622,0.0,0.0,1288971892.631,0.9804582,-4.9925476,1.44889633
1288971892.742,0.0,0.0,1288971892.748,0.9804091,-4.9925026,1.44899633
1288971892.862,0.0,0.0,1288971892.865,0.9804153,-4.9925758,1.44879633
1288971892.982,0.0,0.0,1288971892.983,0.9800386,-4.992343,1.45039633
1288971893.102,0.0,0.0,1288971893.114,0.9797317,-4.9921913,1.45099633
1288971893.225,0.0,0.0,1288971893.232,0.9802298,-4.992504,1.44929633
1288971893.347,0.0,0.0,1288971893.35,0.9800465,-4.9924471,1.44999633
1288971893.462,0.0,0.0,1288971893.466,0.9800427,-4.9927707,1.45059633
1288971893.587,0.0,0.0,1288971893.598,0.9802122,-4.993074,1.44989633
1288971893.707,0.0,0.0,1288971893.715,0.9798849,-4.9934324,1.44719633
1288971893.825,0.0,0.0,1288971893.833,0.979614,-4.9923529,1.44889633
1288971893.947,0.0,0.0,1288971893.95,0.9801151,-4.9928653,1.44699633
1288971894.067,0.0,0.0,1288971894.077,0.9805515,-4.9927669,1.44879633
1288971894.187,0.0,0.0,1288971894.199,0.9802071,-4.992289,1.44909633
1288971894.307,0.0,0.0,1288971894.316,0.9805114,-4.9926974,1.44769633
1288971894.425,0.0,0.0,1288971894.433,0.9804877,-4.9926247,1.44859633
1288971894.547,0.0,0.0,1288971894.551,0.9802929,-4.9923853,1.44949633
1288971894.667,0.0,0.0,1288971894.669,0.9804356,-4.9925936,1.44879633
1288971894.785,0.0,0.0,1288971894.8,0.9804094,-4.9925831,1.44829633
1288971894.907,0.0,0.0,1288971894.917,0.9803953,-4.9925278,1.44859633
1288971895.027,0.0,0.0,1288971895.034,0.9804676,-4.992582,1.44899633
1288971895.147,0.0,0.0,1288971895.152,0.9804212,-4.9924581,1.44909633
1288971895.267,0.0,0.0,1288971895.269,0.9803746,-4.9924667,1.44859633
1288971895.387,0.0,0.0,1288971895.401,0.9804269,-4.9925496,1.44829633
1288971895.507,0.0,0.0,1288971895.518,0.9803566,-4.9925673,1.44889633
1288971895.627,0.0,0.0,1288971895.635,0.9804102,-4.9925097,1.44889633
1288971895.746,0.0,0.0,1288971895.752,0.9804597,-4.9925376,1.44859633
1288971895.867,0.0,0.0,1288971895.868,0.9803933,-4.9925076,1.44869633
1288971895.986,0.0,0.0,1288971896.002,0.9803931,-4.9925558,1.44859633
1288971896.106,0.0,0.0,1288971896.119,0.9803838,-4.9925628,1.44899633
1288971896.226,0.0,0.0,1288971896.236,0.9804264,-4.9925588,1.44869633
1288971896.346,0.0,0.0,1288971896.37,0.9804101,-4.9925619,1.44869633
1288971896.466,0.0,0.0,1288971896.469,0.9803979,-4.9925383,1.44839633
1288971896.591,0.0,0.0,1288971896.603,0.9803994,-4.9925841,1.44889633
1288971896.706,0.0,0.0,1288971896.72,0.9804462,-4.9925068,1.44869633
1288971896.831,0.0,0.0,1288971896.837,0.9804123,-4.9925669,1.44859633
1288971896.951,0.0,0.0,1288971896.954,0.9803928,-4.9924728,1.44849633
1288971897.071,0.0,0.0,1288971897.072,0.9804167,-4.9925954,1.44849633
1288971897.191,0.0,0.0,1288971897.204,0.9804499,-4.99256,1.44909633
1288971897.311,0.0,0.0,1288971897.321,0.9804741,-4.9926918,1.44859633
1288971897.431,0.0,0.0,1288971897.437,0.9804035,-4.9924974,1.44869633
1288971897.551,0.0,0.0,1288971897.556,0.980451,-4.9926725,1.44849633
1288971897.671,0.0,0.0,1288971897.675,0.9803589,-4.9925192,1.44879633
1288971897.791,0.0,0.0,1288971897.795,0.9804338,-4.9926372,1.44869633
1288971897.911,0.0,0.0,1288971897.921,0.980407,-4.9924927,1.44879633
1288971898.031,0.0,0.0,1288971898.038,0.9804552,-4.9924985,1.44849633
1288971898.151,0.0,0.0,1288971898.155,0.9803793,-4.9925064,1.44909633
1288971898.271,0.0,0.0,1288971898.272,0.9804688,-4.9926092,1.44859633
1288971898.391,0.0,0.0,1288971898.406,0.9804167,-4.9925276,1.44899633
1288971898.511,0.0,0.0,1288971898.522,0.9804389,-4.9925014,1.44879633
1288971898.631,0.142,0.0,1288971898.639,0.9804285,-4.9924814,1.44869633
1288971898.753,0.142,0.0,1288971898.756,0.9810201,-4.9892767,1.44909633
1288971898.871,0.142,0.0,1288971898.873,0.9818149,-4.9714963,1.44109633
1288971898.99,0.142,0.0,1288971898.992,0.984941,-4.9567373,1.44489633
1288971899.11,0.142,0.0,1288971899.123,0.9869706,-4.9343629,1.44509633
1288971899.23,0.142,0.0,1288971899.24,0.988503,-4.9193209,1.45099633
1288971899.35,0.142,0.0,1288971899.357,0.9915987,-4.9014898,1.44789633
1288971899.475,0.0,0.0,1288971899.491,0.9951854,-4.8828203,1.44209633
1288971899.59,0.0,0.0,1288971899.591,0.9959225,-4.8734883,1.43729633
1288971899.71,0.0,0.0,1288971899.715,0.9948977,-4.8748004,1.45159633
1288971899.83,0.0,0.0,1288971899.841,0.9948714,-4.872695,1.44479633
1288971899.955,0.0,0.0,1288971899.958,0.995854,-4.8770402,1.44339633
1288971900.075,0.0,0.0,1288971900.091,0.9964609,-4.876671,1.44069633
1288971900.195,0.0,0.0,1288971900.208,0.995659,-4.874462,1.44359633
1288971900.317,0.0,0.0,1288971900.325,0.9952626,-4.8738563,1.44749633
1288971900.435,0.0,0.0,1288971900.442,0.9955911,-4.8745653,1.44529633
1288971900.555,0.0,0.0,1288971900.56,0.9961248,-4.8758622,1.44179633
1288971900.675,0.0,0.0,1288971900.676,0.9960511,-4.8758458,1.44269633
1288971900.795,0.0,0.0,1288971900.809,0.9956061,-4.874612,1.44589633
1288971900.917,0.0,0.0,1288971900.926,0.995504,-4.874305,1.44599633
1288971901.035,0.0,0.0,1288971901.043,0.9958488,-4.8752263,1.44339633
1288971901.155,0.0,0.0,1288971901.16,0.9959938,-4.8757464,1.44289633
1288971901.275,0.0,0.0,1288971901.277,0.9958695,-4.8752636,1.44419633
1288971901.395,0.0,0.0,1288971901.41,0.9955838,-4.8745076,1.44559633
1288971901.517,0.0,0.0,1288971901.527,0.9957625,-4.8748855,1.44429633
1288971901.635,0.0,0.0,1288971901.644,0.9958947,-4.8754495,1.44339633
1288971901.757,0.0,0.0,1288971901.761,0.9959396,-4.8754716,1.44359633
1288971901.875,0.0,0.0,1288971901.877,0.9956935,-4.874837,1.44499633
1288971901.994,0.0,0.0,1288971902.011,0.995715,-4.8748038,1.44479633
1288971902.114,0.0,0.0,1288971902.128,0.9957923,-4.8751887,1.44409633
1288971902.234,0.0,0.0,1288971902.245,0.9959428,-4.8754058,1.44359633
1288971902.354,0.0,0.0,1288971902.362,0.9957912,-4.8750616,1.44439633
1288971902.474,0.0,0.0,1288971902.478,0.995731,-4.8749036,1.44489633
1288971902.594,0.0,0.0,1288971902.595,0.9957393,-4.8750159,1.44429633
1288971902.714,0.0,0.0,1288971902.729,0.9958746,-4.8753062,1.44379633
1288971902.834,0.0,0.0,1288971902.846,0.9957939,-4.8751638,1.44429633
1288971902.954,0.0,0.0,1288971902.962,0.9957759,-4.8750068,1.44449633
1288971903.079,0.0,0.0,1288971903.081,0.9957307,-4.8749714,1.44459633
1288971903.194,0.0,0.0,1288971903.196,0.9958351,-4.875222,1.44409633
1288971903.321,0.0,0.0,1288971903.33,0.9957988,-4.8751574,1.44429633
1288971903.439,0.0,0.0,1288971903.446,0.9958135,-4.8751077,1.44429633
1288971903.559,0.0,0.0,1288971903.565,0.9957376,-4.8750177,1.44469633
1288971903.679,0.0,0.0,1288971903.68,0.9958397,-4.8751872,1.44429633
1288971903.799,0.0,0.0,1288971903.814,0.9958145,-4.8751814,1.44439633
1288971903.921,0.0,0.0,1288971903.931,0.995826,-4.8751736,1.44419633
1288971904.041,0.0,0.0,1288971904.047,0.9957855,-4.8750818,1.44439633
1288971904.159,0.0,0.0,1288971904.164,0.9957974,-4.8751033,1.44439633
1288971904.279,0.0,0.0,1288971904.281,0.9958341,-4.8751538,1.44429633
1288971904.399,0.0,0.0,1288971904.4,0.9958523,-4.8752062,1.44419633
1288971904.521,0.0,0.0,1288971904.531,0.9957816,-4.8751085,1.44469633
1288971904.639,0.0,0.0,1288971904.648,0.9958251,-4.8751723,1.44419633
1288971904.757,0.0,0.0,1288971904.765,0.995797,-4.8751081,1.44449633
1288971904.878,0.0,0.0,1288971904.882,0.9958432,-4.875191,1.44429633
1288971904.999,0.0,0.0,1288971905.001,0.9957892,-4.8751334,1.44449633
1288971905.118,0.0,0.0,1288971905.132,0.9958182,-4.8751536,1.44419633
1288971905.239,0.0,0.0,1288971905.249,0.995761,-4.8750427,1.44459633
1288971905.358,0.0,0.0,1288971905.366,0.9958583,-4.875141,1.44419633
1288971905.478,0.0,0.0,1288971905.483,0.99578,-4.8751254,1.44459633
1288971905.599,0.0,0.0,1288971905.6,0.9958105,-4.8751908,1.44419633
1288971905.718,0.0,0.0,1288971905.733,0.9957606,-4.8751028,1.44459633
1288971905.838,0.0,0.0,1288971905.85,0.9958366,-4.8751271,1.44429633
1288971905.958,0.0,0.0,1288971905.967,0.99578,-4.8751074,1.44479633
1288971906.078,0.0,0.0,1288971906.084,0.9958346,-4.8752331,1.44429633
1288971906.198,0.0,0.0,1288971906.201,0.9957547,-4.8750406,1.44459633
1288971906.318,0.0,0.0,1288971906.319,0.9958885,-4.8751531,1.44409633
1288971906.443,0.0,0.0,1288971906.451,0.9957601,-4.8750691,1.44469633
1288971906.558,0.0,0.0,1288971906.568,0.9958251,-4.8752222,1.44419633
1288971906.683,0.0,0.0,1288971906.685,0.9957076,-4.875063,1.44449633
1288971906.803,0.0,0.0,1288971906.804,0.9958776,-4.8752025,1.44389633
1288971906.925,0.0,0.0,1288971906.935,0.9957767,-4.8750968,1.44449633
1288971907.043,0.0,0.0,1288971907.052,0.995788,-4.875145,1.44439633
1288971907.163,0.0,0.0,1288971907.169,0.9957726,-4.8751128,1.44439633
1288971907.283,0.142,0.0,1288971907.286,0.995809,-4.875158,1.44429633
1288971907.403,0.142,0.0,1288971907.404,0.9964712,-4.8722959,1.44939633
1288971907.525,0.142,0.0,1288971907.536,0.9969014,-4.8553425,1.44909633
1288971907.643,0.142,0.0,1288971907.653,1.0015076,-4.8377285,1.44509633
1288971907.762,0.165,-1.003,1288971907.77,1.0030588,-4.818707,1.44639633
1288971907.883,0.165,-1.003,1288971907.886,1.0026137,-4.7992723,1.40459633
1288971908.005,0.165,-1.003,1288971908.02,1.0058647,-4.7845966,1.32869633
1288971908.125,0.165,-1.003,1288971908.137,1.008868,-4.7720088,1.26999633
1288971908.242,0.165,-1.003,1288971908.254,1.0142575,-4.7577196,1.19719633
1288971908.362,0.165,-1.003,1288971908.37,1.0233949,-4.7431227,1.11899633
1288971908.483,0.165,-1.003,1288971908.487,1.0290533,-4.7300259,1.05669633
1288971908.603,0.165,-1.003,1288971908.604,1.0364372,-4.7106042,0.99089633
1288971908.725,0.165,-1.003,1288971908.738,1.0469581,-4.6988951,0.90459633
1288971908.842,0.165,-1.003,1288971908.854,1.0586924,-4.6857514,0.81389633
1288971908.962,0.165,-1.003,1288971908.971,1.0680757,-4.6772377,0.76659633
1288971909.082,0.165,-1.003,1288971909.088,1.0795781,-4.6657959,0.69559633
1288971909.202,0.142,0.0,1288971909.205,1.0928297,-4.6556067,0.62539633
1288971909.325,0.142,0.0,1288971909.339,1.1094203,-4.6454412,0.59889633
1288971909.447,0.142,0.0,1288971909.456,1.1224906,-4.6343996,0.60029633
1288971909.567,0.142,0.0,1288971909.572,1.1374064,-4.6241592,0.59409633
1288971909.687,0.142,0.0,1288971909.689,1.1514783,-4.6142519,0.58959633
1288971909.807,0.142,0.0,1288971909.808,1.1674433,-4.6033325,0.59139633
1288971909.925,0.142,0.0,1288971909.94,1.1828923,-4.5933016,0.59189633
1288971910.047,0.142,0.0,1288971910.056,1.1980278,-4.5833823,0.59239633
1288971910.167,0.142,0.0,1288971910.173,1.2132314,-4.5730617,0.59519633
1288971910.287,0.142,0.0,1288971910.29,1.2273548,-4.5637029,0.59639633
1288971910.407,0.142,0.0,1288971910.409,1.2431964,-4.5528402,0.59459633
1288971910.525,0.142,0.0,1288971910.541,1.2584484,-4.5423219,0.59469633
1288971910.647,0.142,0.0,1288971910.657,1.2740699,-4.5319975,0.59139633
1288971910.767,0.142,0.0,1288971910.774,1.2891745,-4.5216303,0.59479633
1288971910.887,0.142,0.0,1288971910.891,1.3026543,-4.512749,0.59249633
1288971911.006,0.142,0.0,1288971911.008,1.3174754,-4.5027951,0.59109633
1288971911.129,0.142,0.0,1288971911.141,1.3331368,-4.4928091,0.60239633
1288971911.246,0.142,0.0,1288971911.259,1.3488553,-4.4820398,0.59909633
1288971911.367,0.142,0.0,1288971911.375,1.363083,-4.471845,0.59959633
1288971911.487,0.142,0.0,1288971911.492,1.376652,-4.462739,0.60189633
1288971911.607,0.142,0.0,1288971911.609,1.3919995,-4.452499,0.60589633
1288971911.729,0.142,0.0,1288971911.742,1.4084898,-4.442139,0.60669633
1288971911.847,0.142,0.0,1288971911.859,1.4236695,-4.4320244,0.60529633
1288971911.966,0.142,0.0,1288971911.976,1.4381106,-4.4212752,0.60089633
1288971912.086,0.142,0.0,1288971912.093,1.4521391,-4.4123618,0.60309633
1288971912.206,0.142,0.0,1288971912.21,1.4673835,-4.402422,0.60469633
1288971912.329,0.142,0.0,1288971912.343,1.484838,-4.3906172,0.60349633
1288971912.446,0.142,0.0,1288971912.46,1.4985733,-4.3807196,0.60139633
1288971912.571,0.142,0.0,1288971912.577,1.5137796,-4.3702569,0.60409633
1288971912.686,0.142,0.0,1288971912.694,1.5284201,-4.3603279,0.60429633
1288971912.811,0.142,0.0,1288971912.813,1.5432529,-4.3505587,0.60479633
1288971912.929,0.142,0.0,1288971912.944,1.5597712,-4.3392592,0.60429633
1288971913.051,0.142,0.0,1288971913.061,1.573871,-4.3302625,0.60629633
1288971913.17,0.142,0.0,1288971913.178,1.5893773,-4.3203321,0.60719633
1288971913.291,0.142,0.0,1288971913.295,1.6041404,-4.3097419,0.60379633
1288971913.411,0.142,0.0,1288971913.412,1.6182208,-4.3009221,0.60859633
1288971913.529,0.142,0.0,1288971913.53,1.6344728,-4.2896397,0.60469633
1288971913.651,0.142,0.0,1288971913.662,1.6497328,-4.2791424,0.60509633
1288971913.771,0.142,0.0,1288971913.779,1.665381,-4.2688215,0.60559633
1288971913.891,0.142,0.0,1288971913.895,1.679947,-4.258156,0.60349633
1288971914.009,0.142,0.0,1288971914.012,1.6929815,-4.2475871,0.59349633
1288971914.129,0.142,0.0,1288971914.131,1.7098683,-4.236274,0.59509633
1288971914.251,0.142,0.0,1288971914.262,1.7249586,-4.2260742,0.59609633
1288971914.371,0.142,0.0,1288971914.38,1.7402033,-4.2163753,0.59829633
1288971914.491,0.142,0.0,1288971914.496,1.7547269,-4.2055851,0.59449633
1288971914.611,0.142,0.0,1288971914.613,1.7703051,-4.1953062,0.59289633
1288971914.729,0.142,0.0,1288971914.73,1.7844406,-4.1859215,0.59489633
1288971914.851,0.142,0.0,1288971914.864,1.801721,-4.1744186,0.59629633
1288971914.97,0.142,0.0,1288971914.98,1.8156234,-4.1652244,0.59479633
1288971915.091,0.142,0.0,1288971915.097,1.8311698,-4.1545962,0.59609633
1288971915.21,0.142,0.0,1288971915.214,1.8465654,-4.1440782,0.59569633
1288971915.335,0.142,0.0,1288971915.348,1.8625373,-4.1333656,0.59679633
1288971915.45,0.142,0.0,1288971915.464,1.8773545,-4.1228566,0.59409633
1288971915.57,0.142,0.0,1288971915.581,1.8913158,-4.1136703,0.59599633
1288971915.69,0.142,0.0,1288971915.698,1.9063017,-4.1035928,0.59639633
1288971915.81,0.142,0.0,1288971915.815,1.9212863,-4.0932485,0.59479633
1288971915.935,0.142,0.0,1288971915.949,1.937742,-4.0822569,0.59559633
1288971916.055,0.142,0.0,1288971916.065,1.9528893,-4.0724992,0.59429633
1288971916.175,0.142,0.0,1288971916.182,1.9675046,-4.063008,0.59089633
1288971916.295,0.142,0.0,1288971916.299,1.9822955,-4.0530236,0.59359633
1288971916.415,0.142,0.0,1288971916.416,1.9976197,-4.0429066,0.59109633
1288971916.533,0.142,0.0,1288971916.55,2.0140125,-4.0318018,0.59249633
1288971916.655,0.142,0.0,1288971916.666,2.0288133,-4.0217111,0.59359633
1288971916.775,0.142,0.0,1288971916.783,2.0435656,-4.0116501,0.59259633
1288971916.895,0.142,0.0,1288971916.9,2.0575643,-4.0022976,0.59329633
1288971917.013,0.142,0.0,1288971917.017,2.0731679,-3.9920835,0.59429633
1288971917.133,0.142,0.0,1288971917.134,2.088056,-3.9817569,0.59299633
1288971917.255,0.142,0.0,1288971917.267,2.1049728,-3.9703509,0.59219633
1288971917.375,0.142,0.0,1288971917.384,2.1199149,-3.9607672,0.59329633
1288971917.495,0.142,0.0,1288971917.501,2.1340579,-3.9512932,0.59199633
1288971917.615,0.142,0.0,1288971917.618,2.1494206,-3.9411735,0.59259633
1288971917.733,0.142,0.0,1288971917.735,2.1648734,-3.930803,0.59089633
1288971917.854,0.142,0.0,1288971917.858,2.1794748,-3.9207165,0.59249633
1288971917.975,0.142,0.0,1288971917.985,2.196448,-3.9094449,0.59169633
1288971918.095,0.142,0.0,1288971918.102,2.2101639,-3.8999854,0.59209633
1288971918.215,0.142,0.0,1288971918.219,2.2252564,-3.8896497,0.59199633
1288971918.339,0.142,0.0,1288971918.352,2.2406718,-3.8798296,0.59839633
1288971918.455,0.142,0.0,1288971918.469,2.2563499,-3.8720961,0.60689633
1288971918.574,0.142,0.0,1288971918.576,2.2703252,-3.8616238,0.60359633
